degree_90,average_nb_degree_90,betweeness_90,eigenvector_90,closeness_90,clustering_90,degree_80,average_nb_degree_80,betweeness_80,eigenvector_80,closeness_80,clustering_80,degree_70,average_nb_degree_70,betweeness_70,eigenvector_70,closeness_70,clustering_70
4,4.75,1.2830554748504528e-05,-8.302976970642733e-18,0.0032031349660675973,0.6666666666666666,27,31.444444444444443,1.966666471668862e-05,3.8496746567366744e-05,0.08863402979419117,0.49572649572649574,104,107.25961538461539,5.034598577525439e-05,0.00575209499307244,0.2963580452743507,0.4441747572815534
2,2.0,0.00036110047251087607,2.0201978587870924e-19,0.004333855397253899,0.0,27,27.74074074074074,0.0002022365537495598,1.071711060886437e-06,0.09109148935812644,0.4131054131054131,107,105.05607476635514,0.00010339873552863689,0.0045519540079118235,0.29719487274753853,0.40980426732498676
5,4.8,2.7588469814040587e-06,-2.104760242664278e-18,0.002928881735216902,0.9,19,27.57894736842105,4.867410666934315e-05,0.015250849305333384,0.08895724623978947,0.4502923976608187,96,102.89583333333333,7.420414660566654e-05,0.00477402587739855,0.2954495087537859,0.4037280701754386
3,5.666666666666667,0.0,-4.8503640336803315e-18,0.003096738851769795,1.0,23,28.08695652173913,3.3111260720068475e-05,5.042595012414143e-05,0.09051688627126629,0.466403162055336,105,106.98095238095237,0.00016923017137101924,0.005992529659845798,0.3007142857142857,0.36904761904761907
2,3.0,1.1129173092122888e-05,1.033057638881678e-18,0.0028355786865242837,0.0,28,29.857142857142858,6.449719188667342e-05,0.05002380638626701,0.08867027434270076,0.36507936507936506,119,112.82352941176471,0.00011507531935700713,0.007974129512365103,0.29871536335798043,0.40564022219057116
3,3.6666666666666665,5.4395396573859055e-05,-2.7258977187615498e-18,0.0029777699471116373,0.3333333333333333,33,26.939393939393938,0.0002524764434263783,-9.52414395135211e-18,0.09466605328532587,0.32386363636363635,112,104.91964285714286,0.0001323197557912508,0.011479433708157174,0.3010538200978547,0.3922136422136422
2,2.5,1.563086108444226e-07,-1.0406847311655914e-18,0.00040914205184739,0.0,25,23.88,0.0001662995887556683,1.3421339312181031e-17,0.08968603007044738,0.24666666666666667,106,102.13207547169812,0.000709042292825233,0.009902304755384278,0.3057487959636113,0.30853548966756517
2,1.5,2.188320551821916e-07,-2.808741520336166e-19,0.0003077307740390626,0.0,21,22.238095238095237,7.056367876736258e-05,0.00020714381096864845,0.08453732155115881,0.24761904761904763,99,102.21212121212122,8.052654860017806e-05,0.0033944454867300185,0.29599615156897574,0.3953823953823954
5,4.4,4.910933641218917e-06,-2.5329584473584237e-18,0.003223683689226871,0.4,32,30.75,0.00016685226780845363,4.4536320490941845e-05,0.09098531717136002,0.4092741935483871,111,107.0,0.00030303108718635616,0.006293950039727464,0.30474702834501677,0.4037674037674038
2,4.0,0.0,-1.1535033609717063e-18,0.0021336823481536015,1.0,23,25.0,6.940860230325038e-05,4.728723459288434e-18,0.08917434199330664,0.383399209486166,95,103.17894736842105,5.638349352748711e-05,0.013383920732778543,0.2947093066096824,0.4342665173572228
3,3.3333333333333335,9.378516650665354e-07,-6.825353077523528e-19,0.000694798388260071,0.6666666666666666,34,24.91176470588235,6.900775796041484e-05,0.013003711754298675,0.08552651713596728,0.29233511586452765,111,101.34234234234235,0.0003113974852957371,0.004971389646507787,0.3047005942404388,0.34021294021294024
2,2.5,6.6897852671076044e-06,1.7321296600698438e-19,0.003469213171767385,0.0,16,24.6875,4.133726744650695e-06,3.36617375911179e-07,0.08123986628958875,0.48333333333333334,76,98.28947368421052,0.00018229835766814533,0.003115361483786137,0.29860385247125576,0.432280701754386
1,2.0,0.0,-6.822027147286905e-20,0.0003676930204510858,0.0,29,26.448275862068964,7.012508755161113e-05,1.137060430921614e-16,0.09113914655516396,0.35714285714285715,119,108.65546218487395,0.0003200106351038728,0.014980861671901984,0.3037172039336295,0.3453923942458339
4,4.0,3.194805906922865e-06,4.737443422594361e-19,0.0010724902764979204,0.5,22,26.09090909090909,6.967204487457104e-05,-1.4102729705898272e-17,0.08792597013390792,0.4329004329004329,116,99.88793103448276,0.0005693679149977203,0.007760704505450209,0.3106769720744164,0.3100449775112444
2,3.5,6.180442472788469e-05,-6.82688517954215e-19,0.003909472557339254,0.0,29,24.137931034482758,0.0003553770482253371,-2.625431302042394e-17,0.0894822159998389,0.2881773399014778,105,102.64761904761905,0.00013663702740187724,0.02112008933196658,0.30063517119555005,0.36355311355311354
1,1.0,0.0,2.245917583826615e-18,0.00012501562695336918,0.0,27,25.85185185185185,0.00012333644027374963,9.613801610375279e-05,0.09093020538666019,0.3076923076923077,99,101.8989898989899,0.0005493370067652053,0.004999551053449976,0.30614666258420087,0.3663162234590806
1,1.0,0.0,-1.922144717028997e-18,0.00012501562695336918,0.0,27,23.962962962962962,0.00017238696234775312,-1.8330096236726884e-17,0.08892261211275575,0.21082621082621084,110,98.1,0.0003339712613974018,0.00988212303499667,0.3007029810909364,0.3312760633861551
3,4.333333333333333,0.0,-4.365485168103703e-19,0.003557315334162729,1.0,33,31.21212121212121,0.00015185210561661686,0.0001769656201678009,0.0910107759179453,0.3731060606060606,111,104.82882882882883,0.00010535215323706817,0.0036891876162270434,0.29755970537906407,0.40851760851760854
1,1.0,0.0,1.9056950418409932e-18,0.00012501562695336918,0.0,26,26.576923076923077,0.0008723024972709671,6.613806431379967e-05,0.09518798497749005,0.3353846153846154,106,105.15094339622641,0.0005970617123538566,0.0060102450997445035,0.3064163953265658,0.3069182389937107
4,3.0,6.897457033056307e-05,-3.7517954707517e-18,0.003287818864912699,0.16666666666666666,29,27.79310344827586,0.00023229932912748153,-2.4069232245293566e-17,0.09534491578618458,0.3842364532019704,121,103.76859504132231,0.0002698501611729989,0.012035444951315364,0.29989127582199226,0.35647382920110193
3,3.6666666666666665,0.0003112887537305824,-4.3210213074639274e-18,0.003994994051228841,0.3333333333333333,25,29.28,7.309448943193477e-05,1.5255637131386386e-17,0.08832041006376715,0.3466666666666667,116,111.32758620689656,0.0003158124427836644,0.028496117354016862,0.30742918636381106,0.323688155922039
1,5.0,0.0,1.0112670969757425e-19,0.0014794302117953424,0.0,26,28.26923076923077,7.78891866012139e-05,0.0012243207734472738,0.08593703236639663,0.4492307692307692,109,101.11009174311927,0.00016764942216215514,0.0035040182573915996,0.2979254348392864,0.41709140332993544
0,0.0,0.0,7.313854855223093e-19,0.0,0.0,21,22.857142857142858,7.530384534715284e-05,3.386226090944082e-18,0.0879902048349082,0.34285714285714286,86,99.09302325581395,8.115051868421935e-05,0.014102825682954635,0.2949157541569885,0.38878248974008206
2,2.0,1.3692634309971419e-05,1.043754049867444e-19,0.002850584079753935,0.0,22,29.181818181818183,0.00011638969816466605,1.6146477632960713e-16,0.08837377817378021,0.2943722943722944,113,112.68141592920354,0.0002627328643656032,0.01646901106038218,0.3033256228432748,0.34623893805309736
4,4.5,0.0,-1.8197474255818354e-18,0.0004615961610585939,1.0,33,32.57575757575758,3.278995931341727e-05,4.939883984670076e-16,0.08749389225315415,0.3996212121212121,131,111.85496183206106,0.00043727275382113013,0.019656918589086348,0.3077840624879757,0.3863769817968291
6,5.833333333333333,2.313367440497454e-05,-8.366101463254222e-19,0.0032534366487304966,0.6,37,28.89189189189189,0.00014003504767845864,8.339566335789068e-05,0.08596353043822134,0.32432432432432434,112,107.08928571428571,0.00033536962136009567,0.0046849293668391676,0.3050375624451817,0.3946267696267696
4,2.75,1.4974364918895683e-05,9.228614215521614e-05,0.0012904052030894106,0.16666666666666666,19,26.63157894736842,4.5861141537962964e-05,-1.9524937997161114e-16,0.08806589533369091,0.36257309941520466,101,102.23762376237623,0.0007546320629286964,0.014424374967185759,0.3135018616500098,0.3299009900990099
2,2.5,3.2824808277328744e-05,1.4840907409975636e-18,0.0034687312979364017,0.0,25,26.0,6.597939153297673e-05,-5.274511920460744e-18,0.08712902410673674,0.32666666666666666,106,102.9245283018868,0.001135363896071692,0.00924953633005769,0.31342815720387135,0.33854447439353097
2,2.5,0.0,1.0484308879400252e-18,0.00030003750468808604,1.0,25,23.76,5.206483290058757e-05,-1.1708294818907655e-17,0.08369229783397972,0.4166666666666667,99,98.20202020202021,0.001072230219866105,0.01216431100662737,0.3109668390156669,0.33147804576376005
0,0.0,0.0,-9.59575491415154e-19,0.0,0.0,7,19.0,1.6417216444572283e-05,0.00032629206571328995,0.07896831902272089,0.2857142857142857,68,88.67647058823529,8.37140473762272e-05,0.0018805093566340808,0.29224361550546196,0.3498683055311677
0,0.0,0.0,1.0985566551376758e-20,0.0,0.0,14,24.0,3.523147460403974e-05,1.3674402350953109e-06,0.08896130136338155,0.31868131868131866,82,103.6951219512195,7.920729727619487e-05,0.003334541174176464,0.2933475135690186,0.3869316470942487
1,3.0,0.0,-5.191183104077578e-19,0.0045683655474971436,0.0,12,21.916666666666668,0.00010114637190227541,3.37876682278123e-07,0.08755637615005164,0.21212121212121213,73,100.4931506849315,5.3829915530163504e-05,0.0032464167746368345,0.29207288129404463,0.3474124809741248
2,2.5,1.1004126203447349e-05,-2.6598206368718698e-18,0.0038664860409611266,0.0,15,27.2,9.898059046397331e-06,8.384107597805272e-18,0.08770376366436708,0.44761904761904764,80,99.7375,7.462678284115707e-05,0.005804530551374473,0.29570071346715465,0.385126582278481
2,4.0,0.0,5.182036740413582e-19,0.002578177023848271,1.0,20,24.0,1.60499542757332e-05,4.5441032516648276e-05,0.08710694822391096,0.4473684210526316,92,96.59782608695652,0.00015022758649673766,0.0025961114410360192,0.29775908278737345,0.37195413282369805
7,5.714285714285714,0.00011795047774320128,4.507682226273311e-17,0.003032819201380196,0.3333333333333333,43,32.02325581395349,0.00010767244618759803,4.336224152155776e-05,0.08747788193144028,0.36212624584717606,125,113.272,0.000811178710993919,0.008277476668794326,0.3130479023168441,0.384
2,2.5,0.0,4.155003467801443e-20,0.001967833651895116,1.0,38,29.026315789473685,0.00040743580127757054,-1.9141884067728942e-16,0.09062683426319275,0.3200568990042674,139,109.92805755395683,0.0004892284749422271,0.02314770540955845,0.3083892358701519,0.32415806485246584
0,0.0,0.0,-1.2504696331964543e-18,0.0,0.0,24,25.041666666666668,0.00010899843444862264,-1.870802582048775e-17,0.08793352228938431,0.2898550724637681,93,98.49462365591398,0.00010182179281581303,0.014955449796126999,0.29590855282628,0.40042075736325383
3,3.0,3.92131055326418e-05,-4.437468443009683e-18,0.004173157841691972,0.3333333333333333,29,23.137931034482758,0.00020685159355837842,0.019665131355679155,0.09413651382029334,0.20935960591133004,116,102.87068965517241,0.00023468239309006774,0.006177123437329078,0.30301537995302674,0.3527736131934033
5,3.8,0.0002999093316271936,-5.302760057399045e-18,0.002903997997438076,0.4,18,22.88888888888889,2.2062357029427252e-05,3.4800914944246694e-05,0.0853843221914815,0.42483660130718953,106,104.66037735849056,0.0002862829438062264,0.005863824589499322,0.30295799719728816,0.3453728661275831
1,1.0,0.0,6.863687055887412e-19,0.00012501562695336918,0.0,11,20.0,7.079653637958873e-05,2.004186696101394e-17,0.08211478109116958,0.16363636363636364,82,91.1829268292683,0.00018791961722646424,0.007371740430080472,0.2956351406290424,0.3107497741644083
5,4.8,3.938936048622295e-05,4.490354345865788e-18,0.0038899210545849483,0.7,31,26.387096774193548,0.0015219956806515078,0.005861077744635433,0.10109008381292417,0.3849462365591398,104,101.65384615384616,0.000630501430392132,0.004495661206373833,0.3152688002522466,0.35884988797610157
2,5.0,0.0,-3.124757504535298e-18,0.003040363397255955,1.0,19,25.0,1.789525614325948e-05,-1.4111899788709273e-17,0.08252849925466803,0.4327485380116959,98,96.83673469387755,0.0006291631679351941,0.014073418169955802,0.3081635011750202,0.34546602146013045
5,4.2,4.7158307891762295e-05,3.530007194463916e-18,0.00363012455056204,0.6,25,27.48,7.068022166089433e-05,4.265199595603423e-17,0.08950568571902053,0.41333333333333333,115,101.38260869565218,0.0003586293374395886,0.011413814419513996,0.3044918157594214,0.3141113653699466
4,5.25,0.0,1.2764297737363125e-18,0.0027356803272488087,1.0,35,29.82857142857143,0.0003301998503070078,2.0127046313610946e-16,0.09340504842426503,0.373109243697479,135,110.21481481481482,0.0015119283259234133,0.01776853225156443,0.31520668321708634,0.3302377003869541
6,3.8333333333333335,0.002870757723052183,1.8986956033254216e-18,0.005143386070085647,0.13333333333333333,45,28.6,0.0001568405609092117,-5.0435797396900254e-17,0.09175586226790561,0.30505050505050507,137,108.21897810218978,0.00029051457610441067,0.025864410134456974,0.3053985949908369,0.3693645341348218
4,2.75,6.252344433776904e-07,3.348579623159535e-18,0.0005455227357965201,0.3333333333333333,36,24.166666666666668,0.00038225457187012125,-4.983433367227216e-17,0.09156710641332291,0.2761904761904762,95,103.4,0.0002518082994427424,0.01649548450355799,0.30314169856368667,0.38365061590145577
2,5.5,0.0,-5.153014931310979e-19,0.003610119233654207,1.0,34,28.205882352941178,0.00010067470215078046,0.0001699672439248179,0.09161318505344575,0.36185383244206776,115,105.48695652173913,0.00040778127254445566,0.003997141627477414,0.30702798142248494,0.36399694889397405
2,1.5,1.3692634309971419e-05,-6.662383395298394e-19,0.003427188711533465,0.0,21,26.666666666666668,9.192541726213343e-05,5.41183867592211e-18,0.09683291872822482,0.3952380952380952,122,107.43442622950819,0.0008991464619287089,0.01307737513158707,0.3156544729884377,0.3259720905026419
2,2.0,0.0,-1.610798683516418e-18,0.00025003125390673836,1.0,17,22.470588235294116,2.6257197952978e-05,0.0013181784126493586,0.08575577044463248,0.38235294117647056,88,95.72727272727273,0.0007935064013887776,0.0030905808331846345,0.3089013323035335,0.3508359456635319
4,4.25,1.0238214010309678e-05,-6.28625352561769e-19,0.0033833970492529067,0.6666666666666666,24,24.375,1.3021546988193447e-05,-1.413812273185368e-17,0.08410828403336812,0.43478260869565216,109,103.23853211009174,0.0002298106582877626,0.018252435991719492,0.3037518037518038,0.3476044852191641
2,4.5,0.0,-2.885794929676691e-18,0.0033955592450295824,1.0,25,28.84,5.905045327840561e-05,-3.9139626222499026e-17,0.08866078057107099,0.37,123,106.89430894308943,0.0003252479767787557,0.022666679974411463,0.30667484568492887,0.3264027722244436
1,1.0,0.0,-2.4791063846836004e-19,0.00012501562695336918,0.0,25,22.8,0.000335269038086961,0.00560281485675295,0.09068091947439715,0.2633333333333333,85,98.7764705882353,0.000152328756914839,0.0031250370117764784,0.2997788854326725,0.3971988795518207
6,6.5,0.00010516020775904225,9.518111794113327e-17,0.004872715751965085,0.26666666666666666,33,28.727272727272727,0.00044848200278015604,-1.7495701488369787e-17,0.09366569380184417,0.39015151515151514,117,100.98290598290598,0.00035897193776762,0.009056642826825475,0.30058998158656197,0.35794282346006484
2,2.0,1.1129173092122888e-05,-2.1762337021017954e-18,0.003019923548062916,0.0,24,25.708333333333332,0.0007820251130999862,0.005121351855527545,0.09626321057606181,0.36594202898550726,102,100.43137254901961,0.00021805750706660468,0.004150990037265569,0.3028203672155972,0.3546884100174723
6,5.0,5.043557843246703e-06,-1.0702275995176516e-18,0.0011430000178593754,0.26666666666666666,26,22.846153846153847,8.405764819312369e-05,2.082072751849167e-17,0.08890716745585382,0.4307692307692308,95,94.67368421052632,0.0007293175571468719,0.008773910015235033,0.3073228830490241,0.35431131019036954
1,1.0,0.0,1.8358177186554566e-19,0.00012501562695336918,0.0,28,25.821428571428573,5.242386189083982e-05,1.0695298587677653e-06,0.08580101420129704,0.335978835978836,103,102.83495145631068,0.00018054490704087707,0.004664616753023249,0.3017351942663146,0.3826384922901199
3,3.3333333333333335,1.7686370398291793e-06,6.441919499112132e-19,0.0034303216156507926,0.6666666666666666,18,26.944444444444443,6.0156755668295805e-05,0.00011325244463488464,0.09325038551263862,0.4117647058823529,106,105.86792452830188,0.0004287647256394811,0.005805873558201237,0.30571373972864513,0.31716082659478884
3,3.3333333333333335,3.1261722168884516e-08,-1.4334906308424985e-18,0.002730599870119611,0.6666666666666666,18,24.22222222222222,1.3088247390485097e-05,6.4798545154257355e-18,0.08428138908818282,0.42483660130718953,95,97.3578947368421,0.00021200002615066383,0.006912672255102193,0.30261415654674084,0.36304591265397534
2,3.0,0.0,-2.623236354071227e-19,0.00028128516064508067,1.0,20,20.55,6.987487912898054e-05,1.0597751481766753e-05,0.08496425913224351,0.22105263157894736,96,96.83333333333333,0.0002373945442827642,0.0028483021859416406,0.3007482046847389,0.3462719298245614
2,2.5,3.751406660266142e-07,-2.7803298784789232e-18,0.0004375546943367921,0.0,25,26.52,0.00028907103810576275,1.4918622782981092e-05,0.08748572501943341,0.27666666666666667,90,101.72222222222223,0.0001583184934643322,0.00446609028296958,0.2988939541140423,0.36404494382022473
5,4.2,0.00021142952800128049,2.0340847759405788e-18,0.00361394118855886,0.5,18,24.166666666666668,5.447335275923097e-05,-7.002135740130402e-18,0.08749389225315415,0.38562091503267976,106,102.09433962264151,0.00020706680289508015,0.020755059153810526,0.3013714113480521,0.3288409703504043
2,5.0,0.0,-1.3218146179954076e-18,0.0028188018930649277,1.0,29,26.75862068965517,0.00010250335930053169,1.7267012776767592e-05,0.08386163327783512,0.31527093596059114,116,103.85344827586206,0.00031562774824307353,0.006138062738534206,0.3033486290720164,0.34917541229385307
