degree_90,average_nb_degree_90,betweeness_90,eigenvector_90,closeness_90,clustering_90,degree_80,average_nb_degree_80,betweeness_80,eigenvector_80,closeness_80,clustering_80,degree_70,average_nb_degree_70,betweeness_70,eigenvector_70,closeness_70,clustering_70
4,2.5,3.0009002100450095e-08,4.701796896110722e-18,0.00040004000400040005,0.5,17,31.352941176470587,0.00014285166425738853,1.2532810460091641e-05,0.09561067997115684,0.40441176470588236,119,133.8403361344538,0.0001354869744483165,0.0027022195990909046,0.30310103367789265,0.32787352229027206
2,3.0,1.9505851365292562e-05,4.743409342709899e-19,0.0060498588120068125,0.0,33,38.78787878787879,4.80844451464925e-05,5.535033885001607e-17,0.09632977675482089,0.4034090909090909,147,139.6530612244898,0.00015122044859427813,0.01755885686726248,0.3079363124018355,0.36548317957319915
1,3.0,0.0,1.1262844823968976e-18,0.007199234635159456,0.0,21,35.142857142857146,6.0272456950877725e-05,-2.5178141184670052e-17,0.09356568635006571,0.2904761904761905,104,130.03846153846155,7.67971967852065e-05,0.013070909716662195,0.29911154985192495,0.36874533233756535
5,3.4,2.9188756043037792e-05,8.116286283759704e-18,0.004197529375778607,0.5,46,35.5,0.00026350786614074437,-3.636687825309013e-17,0.10135422618845559,0.314975845410628,152,133.68421052631578,0.0004560186322553915,0.01483380439066668,0.31711648853509244,0.35848727779714185
3,3.3333333333333335,0.0008053361318422357,1.7805754197117407e-09,0.011110364125198531,0.3333333333333333,40,33.075,0.00019686890255265964,-3.7459514232675495e-16,0.09802917422624334,0.3384615384615385,135,129.47407407407408,0.0001602088663178223,0.01173607456690908,0.3067272002208657,0.35002763957987837
1,3.0,0.0,1.9326110831417856e-18,0.006542624088421739,0.0,27,34.44444444444444,3.3954957177909775e-05,3.3832410135365243e-07,0.08840766043817497,0.32193732193732194,133,129.18045112781954,0.0001659352770220569,0.003220750660017505,0.3058265789876128,0.39314194577352474
3,3.0,1.0353105724655282e-05,-3.30173265551432e-18,0.005693665877784771,0.6666666666666666,26,30.692307692307693,6.263731008920017e-05,4.289361847604123e-07,0.09494484659733579,0.40615384615384614,123,130.34146341463415,9.568883901832503e-05,0.0029586544734713175,0.3023494904901575,0.37385045981607357
4,2.25,0.00011545463408113166,-7.083911301728652e-19,0.005420719442683892,0.16666666666666666,24,27.541666666666668,5.3986440918611925e-05,0.00055640097546385,0.08879259006358724,0.27898550724637683,119,124.27731092436974,0.0002539891037039501,0.0020601858949538063,0.3072927871169981,0.35678678250961404
0,0.0,0.0,9.429096161690742e-19,0.0,0.0,32,31.1875,0.00022874181170273072,-1.4254381193785963e-17,0.09922386816181715,0.21975806451612903,138,129.3840579710145,0.0005230149070363446,0.01879535354234399,0.3124785149535923,0.3073098487252724
3,4.333333333333333,0.0,-3.37689085891649e-18,0.0049430578651085445,1.0,23,28.91304347826087,5.869874100256675e-05,7.646764805809334e-06,0.09353955747101074,0.4743083003952569,130,129.2923076923077,0.0001763113045044841,0.0026411646125445963,0.30753852305231755,0.3271317829457364
5,3.6,7.750991809189588e-05,4.131658522087769e-14,0.009345812545338273,0.6,37,29.756756756756758,0.000770154494368328,-3.53870423707534e-16,0.10233386410913475,0.3258258258258258,119,124.71428571428571,0.0002213515793661873,0.009274770506940451,0.3110205605151016,0.358495940749181
7,5.285714285714286,0.0001611075088527427,1.0269722790433577e-17,0.008563539411847943,0.3333333333333333,41,34.0,0.00040208734495041093,-7.962654619892179e-17,0.10336998985767837,0.33414634146341465,141,136.17021276595744,0.00028748401223576515,0.01785400696418409,0.31104958626267654,0.3760891590678825
5,7.0,0.0,-1.1678695194257593e-17,0.00622417649418852,1.0,40,34.675,0.00011588464972748117,0.0024100244664034165,0.09547526473475107,0.3730769230769231,151,126.39735099337749,0.00019796135784346173,0.0026194838339594698,0.30646397155729915,0.3591169977924945
5,6.8,0.0008823061184107722,0.014579499927078144,0.011354783430607774,0.9,35,36.142857142857146,0.00011388856295593068,-7.963406649810141e-18,0.10161442701401148,0.37142857142857144,141,130.22695035460993,0.00015772074031718833,0.009886417985453099,0.3071323258385551,0.3667679837892604
2,2.5,2.200660154033007e-07,-6.539882796076792e-18,0.0004235717689416001,0.0,38,28.657894736842106,0.00026832184061198624,-5.184110162935035e-16,0.1014341459378551,0.3200568990042674,120,122.79166666666667,6.615325781873526e-05,0.011700309292244597,0.2997481863421068,0.4068627450980392
5,4.6,8.904785681323266e-05,3.6034990981569585e-18,0.007981947698704184,0.5,39,36.48717948717949,7.883169967820146e-05,1.2480448721174649e-05,0.09394875455955645,0.3900134952766532,143,132.62937062937064,0.0002016487683842471,0.0030508163540284468,0.3080691376282466,0.3632423914114055
4,4.25,0.0002806394351042989,1.7981213999720374e-18,0.008207997580760714,0.16666666666666666,48,34.833333333333336,7.627932326369432e-05,1.189601360626924e-05,0.09155971624327118,0.3351063829787234,145,127.24137931034483,0.0006475436958443321,0.0029685626554966866,0.31441418778693164,0.3817049808429119
4,2.75,4.6013803220690145e-07,-2.763082400113845e-19,0.0003767818642329349,0.5,22,26.454545454545453,5.369291977991051e-05,-2.9168539848309133e-16,0.09425122458760145,0.3593073593073593,97,117.68041237113403,0.00027166122590876514,0.008520664182847438,0.30648275862068963,0.3696305841924399
3,7.0,3.8811642716582116e-05,4.75078652299085e-17,0.008808963097698496,0.3333333333333333,54,40.72222222222222,0.00028839425720518714,-4.819880616495731e-15,0.10511851593739557,0.2802236198462614,171,144.18713450292398,0.0002717189152900191,0.023440087945555212,0.31029667328699106,0.35528035775713795
3,4.333333333333333,6.509954501785778e-06,6.789597239015903e-07,0.009389597751641193,0.6666666666666666,28,30.785714285714285,8.852316210894994e-05,-2.17373287164248e-17,0.0932131327693836,0.2698412698412698,111,126.71171171171171,0.00017226303594760104,0.007367278557075688,0.30382862351868734,0.4062244062244062
0,0.0,0.0,-7.416179425560492e-19,0.0,0.0,26,32.57692307692308,8.908871786022616e-05,0.0004769953824365132,0.0945085395680311,0.31384615384615383,129,126.62790697674419,0.00033301578157957876,0.002872053830709767,0.30898303513488456,0.358406007751938
4,2.5,0.00012385715466925768,1.5351257712924661e-18,0.005922553817141723,0.16666666666666666,38,34.473684210526315,0.00016745123686814103,2.441315471249736e-06,0.09111967405203705,0.2901849217638691,148,134.96621621621622,0.00016134110893721449,0.004010578340449157,0.30510801904064444,0.3713917999632285
4,3.5,0.00019266904352735096,2.7934723458787295e-15,0.009494173728212915,0.16666666666666666,27,28.0,5.831235908557586e-05,-1.0974559517519366e-16,0.09258918478309125,0.36182336182336183,117,121.07692307692308,0.00018939344231843732,0.008606625876668335,0.30464322710377184,0.37208959622752724
2,4.0,0.0,1.8527728304136655e-19,0.0002666933360002667,1.0,24,31.416666666666668,0.000325574770811249,1.745921821001049e-05,0.09908906451463405,0.2644927536231884,134,132.08955223880596,0.0001486024784310747,0.002985451881624657,0.3047360721687188,0.3479968578161822
9,5.888888888888889,0.00012072208646986068,-1.5398537911774405e-18,0.007997794572104177,0.5,43,35.16279069767442,0.0038349225543181484,-5.408337381662219e-17,0.11122630571820313,0.327796234772979,145,136.06896551724137,0.00046611664890147404,0.02179163693353086,0.3159042082648806,0.3854406130268199
5,6.0,0.002410526443055705,-2.5615595199259962e-17,0.007778813318581797,0.5,26,32.5,0.0002943339302119343,-1.583913160863837e-17,0.09793961237838351,0.3261538461538461,123,125.97560975609755,0.00023612364359506342,0.0110105576974127,0.3086873302049889,0.32506997201119553
5,2.8,6.247164856487206e-05,3.5989972765882587e-20,0.006091997382918541,0.1,22,31.636363636363637,0.000171224616101616,0.0004714027038931303,0.09434687345571506,0.4199134199134199,115,125.17391304347827,0.0004203975103440307,0.0020913948642183374,0.31399949755055895,0.37818459191456905
4,4.5,7.723917766121958e-05,1.8146239876865355e-19,0.006982263391684074,0.5,43,34.627906976744185,0.0001479129490912241,1.3047701525220116e-05,0.09140797314504888,0.27464008859357697,150,133.62666666666667,0.00017255357258772172,0.0032038660321825427,0.30657672849915685,0.3573154362416107
0,0.0,0.0,-5.633227863126746e-19,0.0,0.0,27,30.814814814814813,0.0002765317686709989,-3.793252810736659e-18,0.09301766794055305,0.2792022792022792,112,125.40178571428571,0.00012402753404427448,0.010310179737594528,0.3045411628544452,0.3507078507078507
5,3.2,0.009476230362369472,1.9114318113271865e-11,0.009482943109703717,0.1,30,35.03333333333333,3.389678425635038e-05,-3.629663689046918e-17,0.09753490323632408,0.45517241379310347,120,124.525,0.0002283568687464903,0.0066670566769141855,0.3078320300474109,0.4061624649859944
1,3.0,0.0,-6.144928217587012e-19,0.006932986590390708,0.0,23,27.652173913043477,0.00025931093945958484,5.337439437048684e-06,0.09278139925936316,0.2924901185770751,105,123.68571428571428,0.00012834379955631656,0.0018985265166385412,0.3048475609756098,0.3637362637362637
5,5.0,0.0008501822854392684,2.74024827674221e-18,0.006184169212117577,0.3,35,36.371428571428574,6.867718903756687e-05,3.7863561725822144e-17,0.09466042450302649,0.3563025210084034,137,137.64963503649636,0.00017843478193992277,0.015779736285535164,0.30765207224393093,0.3722627737226277
2,2.0,3.881164271658212e-05,3.375090873745909e-18,0.008367996503827876,0.0,30,27.5,3.9846508050889225e-05,-8.004956200121584e-16,0.09075046481720482,0.2689655172413793,120,124.4,0.00031164897844324833,0.012394217312677478,0.30870639086137697,0.33599439775910367
6,7.0,9.260174499688401e-05,1.7476837902769303e-17,0.009286062934651673,0.26666666666666666,38,32.68421052631579,0.00010371301135191104,1.1381030212990602e-05,0.09252669967317001,0.3911806543385491,144,128.24305555555554,0.00018847976997484823,0.00279301793100988,0.31064371815583447,0.3504273504273504
2,4.5,0.0,2.15530819118979e-18,0.007865762986469411,1.0,22,30.272727272727273,4.160260665921563e-05,-9.050581737028227e-16,0.09579178187384603,0.2727272727272727,123,138.4390243902439,4.298086755126646e-05,0.016065410693947315,0.2974299482420132,0.43222710915633744
0,0.0,0.0,-1.5186898960849227e-18,0.0,0.0,32,27.46875,5.9298626998735165e-05,0.003719155732107834,0.08780946843101287,0.30443548387096775,120,119.38333333333334,0.00028490280381869484,0.00225722388844706,0.3046803583399354,0.3701680672268908
2,4.0,0.0,-2.3707430376648062e-18,0.0058240721725692285,1.0,20,29.9,4.1307114866919595e-05,5.699209942991171e-06,0.08422260980870072,0.41578947368421054,114,122.58771929824562,0.00015995941228630993,0.001992918554602996,0.30377324097703245,0.3415618692749573
2,2.5,0.00024356490969213004,-2.301935286844029e-18,0.007508797059832036,0.0,32,32.6875,0.00025968659147296806,-3.0416941714085612e-18,0.10306356117324668,0.30443548387096775,116,130.2155172413793,0.0001932417312452033,0.015272408154019462,0.3120494335736354,0.3620689655172414
4,3.75,0.0002833838286405394,8.742792050879233e-06,0.00985937247691694,0.6666666666666666,33,38.09090909090909,1.6786395152381944e-05,-5.940982859478028e-17,0.08867970762331989,0.3712121212121212,140,134.52857142857144,0.00018332364072934943,0.011158392196132365,0.3095090695226893,0.3918807810894142
1,1.0,0.0,-5.383127746125929e-18,0.00010001000100010001,0.0,20,28.2,4.872988404322749e-05,-4.535455120846616e-16,0.08977513007075709,0.2789473684210526,113,119.76991150442478,0.0001502269742450133,0.010247365550819702,0.30342295320750134,0.3132111251580278
2,1.0,2.0006001400300062e-08,-6.814485299121689e-18,0.00020002000200020003,0.0,29,29.20689655172414,8.720464183358976e-05,-8.211002997824034e-18,0.09496090051185756,0.3078817733990148,145,127.7448275862069,0.00012201222871552238,0.009395715136744991,0.30171997585998794,0.34377394636015324
1,5.0,0.0,5.814804993275554e-16,0.009308179020673876,0.0,35,38.57142857142857,0.00042775177386797294,-2.7329871842931155e-15,0.09970839350338165,0.3663865546218487,140,137.92142857142858,0.0002743217491329036,0.017526869790129674,0.307264458238584,0.34850976361767727
3,6.0,0.0,1.1600806435791096e-17,0.00801978941885505,1.0,37,33.75675675675676,0.00343529044316685,0.000607196471897452,0.10441400391652624,0.3048048048048048,144,131.32638888888889,0.0005949043701624886,0.0035404630526389637,0.3170259987317692,0.3347902097902098
3,5.666666666666667,0.002795581307766701,1.97262522644324e-09,0.011950830327894499,0.0,31,32.96774193548387,2.434175279790765e-05,-1.9827710758978232e-16,0.08970939285078827,0.33548387096774196,150,127.32666666666667,0.00032669540565028317,0.012064787930646106,0.310904511675632,0.3295749440715884
2,2.5,0.0,-1.1088892654289865e-18,0.006646057820893886,1.0,24,31.708333333333332,0.0001305913797826491,5.6565708654792e-05,0.09537020667405105,0.32971014492753625,103,127.04854368932038,0.00010840518111296698,0.002358652027223816,0.30353348309149414,0.3858747382448125
2,2.5,0.0,2.054654435997507e-19,0.00486117994026718,1.0,27,24.88888888888889,4.620651118770434e-05,1.4337399825834686e-05,0.08146325206538779,0.33903133903133903,104,112.90384615384616,9.887856645023727e-05,0.0018824064023959402,0.3003875386787635,0.38946975354742347
5,4.0,0.0012739419577864359,1.1134278997757505e-11,0.010884728985956141,0.4,31,32.645161290322584,0.0001178912780170674,-6.242994168931606e-16,0.09762002191492153,0.35698924731182796,132,131.37121212121212,0.00021072620663076212,0.012634918370676812,0.30948033055804886,0.35403654869303725
0,0.0,0.0,-1.0179417934958771e-18,0.0,0.0,23,26.304347826086957,2.71404126752489e-05,3.473914397715416e-18,0.08847842621802589,0.2845849802371542,97,124.43298969072166,3.855759489473593e-05,0.009166202282317853,0.298272827610894,0.4005584192439863
9,5.333333333333333,0.0002223435690661512,3.5386852877384346e-07,0.00873321385541113,0.2777777777777778,34,33.14705882352941,2.3354996248535985e-05,-3.2965335436933734e-17,0.09201629748096411,0.45098039215686275,131,128.66412213740458,0.00013276387840124252,0.009116099738419887,0.30268813949264395,0.3638285378743394
1,1.0,0.0,3.501292131090415e-18,0.00010001000100010001,0.0,28,28.857142857142858,7.059335839831937e-05,-1.7137543032056317e-17,0.10331187718619268,0.30952380952380953,123,128.5040650406504,0.0003345105098159032,0.008492305424383482,0.3087445192367072,0.35145941623350657
1,4.0,0.0,9.227089574941843e-19,0.007679800238088325,0.0,28,33.642857142857146,3.416415411042635e-05,1.3041735830082544e-05,0.09030589361172561,0.373015873015873,129,130.42635658914728,9.186987142035677e-05,0.0027672506202879106,0.30227636869312857,0.3852955426356589
5,5.4,0.00011554568107580146,6.658813492884893e-19,0.007854156714076875,0.7,46,35.30434782608695,0.0009343267859478628,0.004416062766240159,0.1018034348111378,0.30434782608695654,139,131.7841726618705,0.00013841452540973046,0.003265005034542874,0.3044669772540422,0.34261286622875614
5,4.6,0.00024114977026279557,2.3054075333765324e-19,0.008213313974449216,0.6,32,39.4375,0.002563751625562762,-2.075341652221317e-15,0.10536821384968492,0.34475806451612906,147,142.51020408163265,0.00024138168078236685,0.01940078188038524,0.3108948448479572,0.3945578231292517
4,4.75,5.198043305960134e-05,-1.5078253646263494e-18,0.007188236232097559,0.3333333333333333,38,41.5,0.0002356510383870504,-3.0189308558426425e-15,0.10300991662266804,0.3812233285917496,151,144.9933774834437,0.00010258365940498828,0.020942476033400236,0.30435576659665786,0.4083885209713024
3,2.3333333333333335,3.881164271658212e-05,-1.6171355908785228e-18,0.00809317335204609,0.3333333333333333,14,27.285714285714285,2.4745182879123874e-05,-3.3472550322095516e-16,0.09288669498042301,0.37362637362637363,105,127.6,0.0003135087585832492,0.011391197779306205,0.3073589081519734,0.3423076923076923
1,1.0,0.0,3.3133037134990677e-18,0.00010001000100010001,0.0,19,30.36842105263158,6.515562660221193e-05,-4.918465007714576e-18,0.09564221849694263,0.32748538011695905,103,127.77669902912622,0.00015432920719309494,0.007229486566117425,0.30336771844660193,0.3432324386065106
4,4.25,3.7604417828162033e-06,1.9847483442319006e-18,0.006694367468158941,0.6666666666666666,29,31.655172413793103,3.0080123634843513e-05,-1.597434026767281e-17,0.09413397525036613,0.32019704433497537,140,125.27142857142857,0.00019820282021635992,0.008081115293267223,0.30902123188181846,0.3591983556012333
4,4.5,5.001500350075016e-09,1.3650180394958087e-18,0.005914818664686474,0.8333333333333334,31,33.29032258064516,0.00010195944002133407,-1.887037475269666e-17,0.09820129308629172,0.43010752688172044,124,125.1774193548387,0.00011867485101651053,0.007342268987408338,0.305285012059964,0.37555730396013637
4,4.75,0.0,-3.0219780487505783e-18,0.006433989172382437,1.0,22,28.772727272727273,3.2414482436380793e-05,0.00021859109063645092,0.08708473387978263,0.4025974025974026,110,118.50909090909092,8.303936788543223e-05,0.0019530716378337101,0.3008665824155985,0.391326105087573
1,2.0,0.0,3.823688230055642e-18,0.00015001500150015003,0.0,24,30.166666666666668,2.6908241452993142e-05,-1.4119658062456687e-17,0.09537983530687909,0.35144927536231885,121,129.900826446281,0.00015783457486833578,0.00871492472890802,0.3075763634685779,0.3466942148760331
